zone_id,h3_cell,resolution,island,version,data_source,provenance
HWY_1777,88464e382bfffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1777
HWY_1778,88464e3821fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1778
HWY_1779,88464e3821fffff,8,kauai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1779
HWY_1780,88464b9153fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1780
HWY_1781,88464b9153fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1781
HWY_1782,885d168a11fffff,8,lanai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1782
HWY_1783,885d168a2bfffff,8,lanai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1783
HWY_1784,884649759dfffff,8,molokai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1784
HWY_1785,88464966e7fffff,8,molokai,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1785
HWY_1786,88464b96a1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1786
HWY_1787,88464b96e3fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1787
HWY_1788,88464b96e3fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1788
HWY_1789,88464b96a9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1789
HWY_1790,88464b96a1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1790
HWY_1791,88464b96e7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1791
HWY_1792,88464b96e7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1792
HWY_1793,88464b96e7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1793
HWY_1794,88464b96e7fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1794
HWY_1795,88464b96e5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1795
HWY_1796,88464b96e5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1796
HWY_1797,88464b96a9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1797
HWY_1798,88464b96a9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1798
HWY_1799,88464b96a9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1799
HWY_1800,88464b96e5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1800
HWY_1801,88464b96e5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1801
HWY_1802,88464b945bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1802
HWY_1803,88464b945bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1803
HWY_1804,88464b945bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1804
HWY_1805,88464b96a9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1805
HWY_1806,88464b96a9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1806
HWY_1807,885d144f2bfffff,8,maui,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1807
HWY_1808,885d144f07fffff,8,maui,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1808
HWY_1809,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1809
HWY_1810,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1810
HWY_1811,88464b92c1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1811
HWY_1812,88464b92cbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1812
HWY_1813,8846482d35fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1813
HWY_1814,8846482d31fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1814
HWY_1815,8846482d33fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1815
HWY_1816,8846482dedfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1816
HWY_1817,8846482de1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1817
HWY_1818,8846482de1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1818
HWY_1819,8846482de1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1819
HWY_1820,8846482d8dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1820
HWY_1821,8846482d8dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1821
HWY_1822,8846482d8dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1822
HWY_1823,8846482d89fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1823
HWY_1824,8846482d89fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1824
HWY_1825,8846482d9dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1825
HWY_1826,8846482d91fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1826
HWY_1827,8846482d91fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1827
HWY_1828,8846482d91fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1828
HWY_1829,8846482d93fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1829
HWY_1830,8846482d93fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1830
HWY_1831,88464b9669fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1831
HWY_1832,88464b9661fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1832
HWY_1833,88464b975bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1833
HWY_1834,88464b962dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1834
HWY_1835,88464b962dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1835
HWY_1836,88464b962dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1836
HWY_1837,88464b9621fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1837
HWY_1838,88464b962bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1838
HWY_1839,88464b962bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1839
HWY_1840,88464b963dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1840
HWY_1841,88464b963dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1841
HWY_1842,88464b963dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1842
HWY_1843,88464b963dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1843
HWY_1844,88464b9639fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1844
HWY_1845,88464b9639fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1845
HWY_1846,88464b963bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1846
HWY_1847,88464b9617fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1847
HWY_1848,88464b9617fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1848
HWY_1849,88464b9617fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1849
HWY_1850,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1850
HWY_1851,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1851
HWY_1852,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1852
HWY_1853,88464b96ebfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1853
HWY_1854,88464b96ebfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1854
HWY_1855,88464b968dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1855
HWY_1856,88464b9687fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1856
HWY_1857,88464b96b9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1857
HWY_1858,88464b96b9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1858
HWY_1859,88464b9695fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1859
HWY_1860,88464b9695fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1860
HWY_1861,8846494b6dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1861
HWY_1862,8846494b61fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1862
HWY_1863,8846494b6bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1863
HWY_1864,8846494b63fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1864
HWY_1865,8846494b0dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1865
HWY_1866,8846494b0dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1866
HWY_1867,8846494b01fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1867
HWY_1868,8846494b03fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1868
HWY_1869,8846482d81fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1869
HWY_1870,8846482d81fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1870
HWY_1871,8846482d93fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1871
HWY_1872,88464b9645fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1872
HWY_1873,8846482d93fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1873
HWY_1874,8846482d93fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1874
HWY_1875,88464b975bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1875
HWY_1876,88464b975bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1876
HWY_1877,88464b962dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1877
HWY_1878,88464b9621fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1878
HWY_1879,88464b962bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1879
HWY_1880,88464b963bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1880
HWY_1881,88464b963bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1881
HWY_1882,88464b9639fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1882
HWY_1883,88464b963bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1883
HWY_1884,88464b9005fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1884
HWY_1885,88464b9005fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1885
HWY_1886,88464b9005fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1886
HWY_1887,88464b9001fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1887
HWY_1888,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1888
HWY_1889,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1889
HWY_1890,88464b96ebfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1890
HWY_1891,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1891
HWY_1892,88464b9685fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1892
HWY_1893,88464b968dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1893
HWY_1894,88464b9685fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1894
HWY_1895,88464b9685fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1895
HWY_1896,88464b9687fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1896
HWY_1897,88464b9687fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1897
HWY_1898,88464b9687fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1898
HWY_1899,88464b96bbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1899
HWY_1900,88464b96b9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1900
HWY_1901,88464b9697fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1901
HWY_1902,8846494b69fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1902
HWY_1903,8846494b69fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1903
HWY_1904,8846494b61fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1904
HWY_1905,8846494b61fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1905
HWY_1906,8846494b63fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1906
HWY_1907,8846494b61fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1907
HWY_1908,8846494b05fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1908
HWY_1909,8846494b01fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1909
HWY_1910,8846494b01fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1910
HWY_1911,88464b9009fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1911
HWY_1912,88464b9009fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1912
HWY_1913,88464b9059fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1913
HWY_1914,88464b9233fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1914
HWY_1915,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1915
HWY_1916,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1916
HWY_1917,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1917
HWY_1918,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1918
HWY_1919,8846482d35fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1919
HWY_1920,8846482d35fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1920
HWY_1921,8846482d33fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1921
HWY_1922,8846482de5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1922
HWY_1923,8846482dedfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1923
HWY_1924,8846482dedfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1924
HWY_1925,88464b9005fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1925
HWY_1926,8846482d8dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1926
HWY_1927,8846482d8dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1927
HWY_1928,8846482d93fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1928
HWY_1929,88464b9645fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1929
HWY_1930,88464b9669fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1930
HWY_1931,88464b975bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1931
HWY_1932,88464b975bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1932
HWY_1933,88464b962dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1933
HWY_1934,88464b9621fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1934
HWY_1935,88464b962bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1935
HWY_1936,88464b963bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1936
HWY_1937,88464b9639fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1937
HWY_1938,88464b963bfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1938
HWY_1939,88464b9617fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1939
HWY_1940,88464b900dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1940
HWY_1941,88464b9005fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1941
HWY_1942,88464b9009fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1942
HWY_1943,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1943
HWY_1944,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1944
HWY_1945,88464b96e9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1945
HWY_1946,88464b96ebfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1946
HWY_1947,88464b96ebfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1947
HWY_1948,88464b968dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1948
HWY_1949,88464b968dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1949
HWY_1950,88464b9685fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1950
HWY_1951,88464b9685fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1951
HWY_1952,88464b9687fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1952
HWY_1953,88464b96b9fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1953
HWY_1954,88464b96bbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1954
HWY_1955,88464b96bbfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1955
HWY_1956,88464b9697fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1956
HWY_1957,8846494b69fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1957
HWY_1958,8846494b69fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1958
HWY_1959,8846494b69fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1959
HWY_1960,8846494b61fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1960
HWY_1961,8846494b61fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1961
HWY_1962,8846494b61fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1962
HWY_1963,8846494b63fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1963
HWY_1964,8846494b01fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1964
HWY_1965,8846494b0dfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1965
HWY_1966,8846494b01fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1966
HWY_1967,88464b9009fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1967
HWY_1968,88464b9233fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1968
HWY_1969,88464b9237fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1969
HWY_1970,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1970
HWY_1971,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1971
HWY_1972,88464b92c5fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1972
HWY_1973,8846482d31fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1973
HWY_1974,8846482d35fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1974
HWY_1975,8846482de1fffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1975
HWY_1976,8846482dedfffff,8,oahu,2026.01,HPMS midpoint 2026,Midpoint res8 from HPMS segment objectid 1976
