zone_id,h3_cell,resolution,island,version,data_source,provenance
ALU_4152,885d11c965fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4152 polygon
ALU_4153,885d10265bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4153 polygon
ALU_4154,885d10265bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4154 polygon
ALU_4155,885d11c96bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4155 polygon
ALU_4156,885d11c90bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4156 polygon
ALU_4157,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4157 polygon
ALU_4158,885d11cb25fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4158 polygon
ALU_4159,885d1034dbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4159 polygon
ALU_4160,885d1034c3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4160 polygon
ALU_4161,885d1036b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4161 polygon
ALU_4162,885d1036b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4162 polygon
ALU_4163,885d1036b5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4163 polygon
ALU_4164,885d1036a5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4164 polygon
ALU_4165,885d10322dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4165 polygon
ALU_4166,885d10a9e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4166 polygon
ALU_4167,885d10a9e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4167 polygon
ALU_4168,885d10a9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4168 polygon
ALU_4169,885d10a9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4169 polygon
ALU_4170,885d100683fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4170 polygon
ALU_4171,885d107b17fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4171 polygon
ALU_4172,885d107869fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4172 polygon
ALU_4173,885d168657fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4173 polygon
ALU_4174,885d144ebbfffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4174 polygon
ALU_4175,885d16861dfffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4175 polygon
ALU_4176,885d168105fffff,8,lanai,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4176 polygon
ALU_4177,885d168a1bfffff,8,lanai,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4177 polygon
ALU_4178,8846482a51fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4178 polygon
ALU_4179,8846482a67fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4179 polygon
ALU_4180,88464b9059fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4180 polygon
ALU_4181,88464b9053fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4181 polygon
ALU_4182,88464b92e5fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4182 polygon
ALU_4183,88464b92edfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4183 polygon
ALU_4184,8846482de1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4184 polygon
ALU_4185,8846482de3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4185 polygon
ALU_4186,8846482de3fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4186 polygon
ALU_4187,885d107829fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4187 polygon
ALU_4188,885d13c15bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4188 polygon
ALU_4189,885d13c065fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4189 polygon
ALU_4190,885d13c061fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4190 polygon
ALU_4191,885d13c061fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4191 polygon
ALU_4192,885d13c061fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4192 polygon
ALU_4193,885d13c063fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4193 polygon
ALU_4194,885d13c06bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4194 polygon
ALU_4195,885d13d22bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4195 polygon
ALU_4196,885d13d205fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4196 polygon
ALU_4197,885d13d20dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4197 polygon
ALU_4198,885d103229fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4198 polygon
ALU_4199,8846482d6dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4199 polygon
ALU_4200,885d11c90dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4200 polygon
ALU_4201,885d11c921fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4201 polygon
ALU_4202,885d115ac9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4202 polygon
ALU_4203,885d115abbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4203 polygon
ALU_4204,8846482347fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4204 polygon
ALU_4205,885d1448c1fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4205 polygon
ALU_4206,8846482de1fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4206 polygon
ALU_4207,885d147b21fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4207 polygon
ALU_4208,885d1448c7fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4208 polygon
ALU_4209,885d16b6e9fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4209 polygon
ALU_4210,885d16b613fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4210 polygon
ALU_4211,885d147921fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4211 polygon
ALU_4212,885d147923fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4212 polygon
ALU_4213,885d16b637fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4213 polygon
ALU_4214,885d1448c5fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4214 polygon
ALU_4215,885d147923fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4215 polygon
ALU_4216,885d106a27fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4216 polygon
ALU_4217,885d106807fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4217 polygon
ALU_4218,885d1079c3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4218 polygon
ALU_4219,885d16b64dfffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4219 polygon
ALU_4220,88464e7051fffff,8,kauai,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4220 polygon
ALU_4221,8846482a01fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4221 polygon
ALU_4222,8846482125fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4222 polygon
ALU_4223,8846482a0dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4223 polygon
ALU_4224,8846482a6bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4224 polygon
ALU_4225,8846482165fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4225 polygon
ALU_4226,8846482167fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4226 polygon
ALU_4227,8846482d2bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4227 polygon
ALU_4228,8846482d0dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4228 polygon
ALU_4229,88464b9233fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4229 polygon
ALU_4230,8846482d6bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4230 polygon
ALU_4231,8846482d63fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4231 polygon
ALU_4232,8846482d6bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4232 polygon
ALU_4233,88464b923bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4233 polygon
ALU_4234,8846482a6bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4234 polygon
ALU_4235,8846483897fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4235 polygon
ALU_4236,8846483897fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4236 polygon
ALU_4237,88464e7287fffff,8,kauai,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4237 polygon
ALU_4238,8846482aa9fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4238 polygon
ALU_4239,884648221dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4239 polygon
ALU_4240,884648221dfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4240 polygon
ALU_4241,8846482219fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4241 polygon
ALU_4242,885d1068a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4242 polygon
ALU_4243,885d1068a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4243 polygon
ALU_4244,885d106831fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4244 polygon
ALU_4245,885d106831fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4245 polygon
ALU_4246,885d106833fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4246 polygon
ALU_4247,885d106833fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4247 polygon
ALU_4248,885d1068e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4248 polygon
ALU_4249,885d10680dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4249 polygon
ALU_4250,885d10248bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4250 polygon
ALU_4251,885d10248dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4251 polygon
ALU_4252,885d102489fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4252 polygon
ALU_4253,885d102481fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4253 polygon
ALU_4254,885d102481fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4254 polygon
ALU_4255,885d10249dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4255 polygon
ALU_4256,885d1024dbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4256 polygon
ALU_4257,885d11532dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4257 polygon
ALU_4258,885d1026b3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4258 polygon
ALU_4259,885d102697fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4259 polygon
ALU_4260,885d102695fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4260 polygon
ALU_4261,885d102695fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4261 polygon
ALU_4262,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4262 polygon
ALU_4263,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4263 polygon
ALU_4264,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4264 polygon
ALU_4265,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4265 polygon
ALU_4266,885d11c937fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4266 polygon
ALU_4267,885d11c9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4267 polygon
ALU_4268,885d144dd7fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4268 polygon
ALU_4269,885d144dcbfffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4269 polygon
ALU_4270,885d144dc3fffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4270 polygon
ALU_4271,885d144d8bfffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4271 polygon
ALU_4272,885d106837fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4272 polygon
ALU_4273,885d106837fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4273 polygon
ALU_4274,885d106837fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4274 polygon
ALU_4275,885d102683fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4275 polygon
ALU_4276,885d11c903fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4276 polygon
ALU_4277,885d11c91dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4277 polygon
ALU_4278,885d10786dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4278 polygon
ALU_4279,885d10374dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4279 polygon
ALU_4280,885d1068a7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4280 polygon
ALU_4281,885d13d24dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4281 polygon
ALU_4282,885d1079cbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4282 polygon
ALU_4283,885d1079bbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4283 polygon
ALU_4284,885d1079bbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4284 polygon
ALU_4285,885d10684dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4285 polygon
ALU_4286,885d106869fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4286 polygon
ALU_4287,885d106b13fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4287 polygon
ALU_4288,885d13d205fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4288 polygon
ALU_4289,885d106b59fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4289 polygon
ALU_4290,885d106837fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4290 polygon
ALU_4291,885d13d205fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4291 polygon
ALU_4292,885d13d22bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4292 polygon
ALU_4293,885d13d245fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4293 polygon
ALU_4294,885d13d245fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4294 polygon
ALU_4295,885d13d245fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4295 polygon
ALU_4296,885d106993fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4296 polygon
ALU_4297,885d1079e3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4297 polygon
ALU_4298,885d1079bbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4298 polygon
ALU_4299,885d13d247fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4299 polygon
ALU_4300,885d13d04bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4300 polygon
ALU_4301,885d13d195fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4301 polygon
ALU_4302,885d106853fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4302 polygon
ALU_4303,885d107835fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4303 polygon
ALU_4304,885d10680bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4304 polygon
ALU_4305,885d107833fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4305 polygon
ALU_4306,885d106b49fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4306 polygon
ALU_4307,885d1079b1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4307 polygon
ALU_4308,885d1079b1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4308 polygon
ALU_4309,885d1079b1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4309 polygon
ALU_4310,885d106b1bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4310 polygon
ALU_4311,885d106849fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4311 polygon
ALU_4312,885d1069d9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4312 polygon
ALU_4313,885d1068e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4313 polygon
ALU_4314,885d13d205fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4314 polygon
ALU_4315,8846483995fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4315 polygon
ALU_4316,8846482a69fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4316 polygon
ALU_4317,8846482a69fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4317 polygon
ALU_4318,8846482a69fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4318 polygon
ALU_4319,8846482a6bfffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4319 polygon
ALU_4320,8846482a99fffff,8,oahu,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4320 polygon
ALU_4321,885d144d2dfffff,8,maui,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4321 polygon
ALU_4322,885d114739fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4322 polygon
ALU_4323,885d114707fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4323 polygon
ALU_4324,885d11472bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4324 polygon
ALU_4325,885d11472bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4325 polygon
ALU_4326,885d114733fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4326 polygon
ALU_4327,885d114559fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4327 polygon
ALU_4328,885d114519fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4328 polygon
ALU_4329,885d11451bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4329 polygon
ALU_4330,885d114ec5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4330 polygon
ALU_4331,885d114eebfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4331 polygon
ALU_4332,885d114eebfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4332 polygon
ALU_4333,885d114ee3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4333 polygon
ALU_4334,885d114ee3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4334 polygon
ALU_4335,885d114ee5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4335 polygon
ALU_4336,885d114737fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4336 polygon
ALU_4337,885d114555fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4337 polygon
ALU_4338,885d114559fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4338 polygon
ALU_4339,885d114559fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4339 polygon
ALU_4340,885d1151ddfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4340 polygon
ALU_4341,885d1394a9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4341 polygon
ALU_4342,885d114721fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4342 polygon
ALU_4343,885d114721fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4343 polygon
ALU_4344,885d114519fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4344 polygon
ALU_4345,885d114ee5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4345 polygon
ALU_4346,885d114ee5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4346 polygon
ALU_4347,885d114ee7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4347 polygon
ALU_4348,885d114ee5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4348 polygon
ALU_4349,885d114e13fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 4349 polygon
