zone_id,h3_cell,resolution,island,version,data_source,provenance
WET_224,8846482a43fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 224 polygon
WET_225,8846482a43fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 225 polygon
WET_226,8846482129fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 226 polygon
WET_227,8846482167fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 227 polygon
WET_228,88464838b5fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 228 polygon
WET_229,88464838b5fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 229 polygon
WET_230,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 230 polygon
WET_231,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 231 polygon
WET_232,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 232 polygon
WET_233,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 233 polygon
WET_234,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 234 polygon
WET_235,88464838b9fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 235 polygon
WET_236,884648214dfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 236 polygon
WET_237,8846483895fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 237 polygon
WET_238,8846483895fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 238 polygon
WET_239,8846483893fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 239 polygon
WET_240,8846483895fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 240 polygon
WET_241,8846483893fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 241 polygon
WET_242,8846483895fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 242 polygon
WET_243,8846483899fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 243 polygon
WET_244,88464821a5fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 244 polygon
WET_245,8846482ac1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 245 polygon
WET_246,8846482ac9fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 246 polygon
WET_247,8846482ac9fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 247 polygon
WET_248,8846482a1dfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 248 polygon
WET_249,8846482a03fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 249 polygon
WET_250,8846482a01fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 250 polygon
WET_251,884648212bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 251 polygon
WET_252,8846482105fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 252 polygon
WET_253,8846482105fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 253 polygon
WET_254,8846482a5dfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 254 polygon
WET_255,8846482a43fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 255 polygon
WET_256,8846482a43fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 256 polygon
WET_257,884648210dfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 257 polygon
WET_258,8846482147fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 258 polygon
WET_259,8846482147fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 259 polygon
WET_260,884648216bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 260 polygon
WET_261,8846482141fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 261 polygon
WET_262,8846483893fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 262 polygon
WET_263,884648214dfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 263 polygon
WET_264,8846482ad1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 264 polygon
WET_265,8846482a89fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 265 polygon
WET_266,8846482ac3fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 266 polygon
WET_267,8846482a01fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 267 polygon
WET_268,8846482a03fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 268 polygon
WET_269,8846482a65fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 269 polygon
WET_270,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 270 polygon
WET_271,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 271 polygon
WET_272,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 272 polygon
WET_273,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 273 polygon
WET_274,8846483997fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 274 polygon
WET_275,88464838b5fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 275 polygon
WET_276,884648216bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 276 polygon
WET_277,8846483995fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 277 polygon
WET_278,8846483995fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 278 polygon
WET_279,88464838b9fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 279 polygon
WET_280,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 280 polygon
WET_281,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 281 polygon
WET_282,884648216dfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 282 polygon
WET_283,8846482169fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 283 polygon
WET_284,8846482a05fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 284 polygon
WET_285,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 285 polygon
WET_286,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 286 polygon
WET_287,8846482a5bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 287 polygon
WET_288,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 288 polygon
WET_289,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 289 polygon
WET_290,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 290 polygon
WET_291,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 291 polygon
WET_292,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 292 polygon
WET_293,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 293 polygon
WET_294,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 294 polygon
WET_295,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 295 polygon
WET_296,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 296 polygon
WET_297,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 297 polygon
WET_298,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 298 polygon
WET_299,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 299 polygon
WET_300,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 300 polygon
WET_301,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 301 polygon
WET_302,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 302 polygon
WET_303,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 303 polygon
WET_304,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 304 polygon
WET_305,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 305 polygon
WET_306,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 306 polygon
WET_307,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 307 polygon
WET_308,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 308 polygon
WET_309,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 309 polygon
WET_310,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 310 polygon
WET_311,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 311 polygon
WET_312,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 312 polygon
WET_313,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 313 polygon
WET_314,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 314 polygon
WET_315,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 315 polygon
WET_316,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 316 polygon
WET_317,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 317 polygon
WET_318,8846482a69fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 318 polygon
WET_319,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 319 polygon
WET_320,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 320 polygon
WET_321,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 321 polygon
WET_322,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 322 polygon
WET_323,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 323 polygon
WET_324,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 324 polygon
WET_325,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 325 polygon
WET_326,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 326 polygon
WET_327,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 327 polygon
WET_328,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 328 polygon
WET_329,8846482a47fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 329 polygon
WET_330,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 330 polygon
WET_331,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 331 polygon
WET_332,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 332 polygon
WET_333,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 333 polygon
WET_334,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 334 polygon
WET_335,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 335 polygon
WET_336,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 336 polygon
WET_337,8846482a43fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 337 polygon
WET_338,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 338 polygon
WET_339,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 339 polygon
WET_340,8846482a45fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 340 polygon
WET_341,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 341 polygon
WET_342,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 342 polygon
WET_343,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 343 polygon
WET_344,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 344 polygon
WET_345,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 345 polygon
WET_346,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 346 polygon
WET_347,8846482a41fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 347 polygon
WET_348,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 348 polygon
WET_349,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 349 polygon
WET_350,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 350 polygon
WET_351,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 351 polygon
WET_352,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 352 polygon
WET_353,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 353 polygon
WET_354,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 354 polygon
WET_355,88464838b5fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 355 polygon
WET_356,88464838b5fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 356 polygon
WET_357,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 357 polygon
WET_358,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 358 polygon
WET_359,88464838b1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 359 polygon
WET_360,8846482a4bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 360 polygon
WET_361,88464838b5fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 361 polygon
WET_362,88464838b3fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 362 polygon
WET_363,8846482ab1fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 363 polygon
WET_364,8846482809fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 364 polygon
WET_365,8846482809fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 365 polygon
WET_366,8846482843fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 366 polygon
WET_367,884648285bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 367 polygon
WET_368,8846482b1bfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 368 polygon
WET_369,8846482a31fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 369 polygon
WET_370,8846482a23fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 370 polygon
WET_371,8846482a05fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 371 polygon
WET_372,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 372 polygon
WET_373,8846482a09fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 373 polygon
WET_374,8846482123fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 374 polygon
WET_375,8846482121fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 375 polygon
WET_376,8846482105fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 376 polygon
WET_377,8846482105fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 377 polygon
WET_378,8846482a59fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 378 polygon
WET_379,8846482163fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 379 polygon
WET_380,8846482165fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 380 polygon
WET_381,8846482143fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 381 polygon
WET_382,88464838bbfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 382 polygon
WET_383,8846482145fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 383 polygon
WET_384,8846483893fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 384 polygon
WET_385,8846483893fffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 385 polygon
WET_386,884648214dfffff,8,oahu,2026.02,NWI wetland centroid 2026,Centroid res8 from NWI wetland objectid 386 polygon
